35,65,1
35,123,1
35,124,1
35,125,1
36,42,1
36,126,1
37,107,1
37,26,1
37,128,1
37,129,1
38,46,1
38,17,1
38,53,1
38,130,1
38,32,1
38,131,1
39,68,1
39,15,1
40,133,1
40,134,1
41,17,1
41,136,1
41,138,1
41,103,1
42,140,1
42,141,1
43,18,1
43,52,1
43,26,1
44,14,1
44,25,1
44,144,1
45,145,1
45,142,1
46,147,1
46,10,1
47,98,1
47,148,1
47,17,1
47,23,1
48,142,1
48,98,1
48,149,1
49,150,1
49,17,1
50,10,1
50,53,1
51,151,1
51,152,1
51,153,1
51,154,1
51,78,1
51,53,1
51,155,1
51,156,1
51,157,1
51,146,1
51,158,1
51,159,1
52,62,1
52,119,1
53,161,1
53,162,1
53,163,1
53,164,1
54,165,1
54,166,1
54,29,1
54,131,1
54,120,1
54,167,1
54,168,1
55,170,1
55,52,1
55,57,1
55,16,1
55,69,1
55,10,1
55,140,1
55,154,1
56,69,1
56,95,1
56,10,1
56,146,1
56,53,1
57,37,1
57,21,1
57,111,1
57,34,1
58,89,1
58,10,1
59,172,1
59,173,1
59,98,1
59,10,1
59,110,1
59,174,1
59,53,1
60,175,1
60,131,1
60,136,1
60,176,1
60,55,1
60,177,1
61,46,1
61,51,1
62,47,1
62,29,1
62,25,1
63,111,1
63,11,1
63,140,1
64,179,1
64,180,1
64,181,1
64,182,1
64,183,1
64,158,1
64,184,1
64,185,1
65,186,1
65,133,1
66,89,1
66,17,1
67,187,1
67,57,1
69,46,1
69,18,1
70,14,1
70,137,1
70,77,1
70,41,1
71,221,1
71,6,1
71,222,1
71,93,1
71,56,1
71,27,1
71,223,1
71,224,1
71,225,1
73,67,1
73,27,1
73,232,1
73,234,1
74,9,1
74,229,1
74,32,1
74,235,1
74,30,1
74,173,1
74,15,1
74,98,1
75,2,1
75,236,1
76,32,1
76,149,1
76,138,1
76,238,1
77,91,1
77,10,1
77,239,1
79,254,1
79,15,1
80,17,1
80,89,1
81,90,1
81,150,1
81,256,1
81,184,1
81,242,1
81,257,1
81,158,1
82,258,1
82,259,1
83,10,1
83,53,1
83,160,1
83,49,1
83,261,1
84,262,1
84,147,1
85,42,1
85,263,1
85,87,1
85,123,1
86,264,1
86,135,1
87,180,1
87,107,1
87,265,1
87,97,1
88,14,1
88,30,1
88,138,1
88,137,1
88,169,1
88,67,1
88,25,1
88,10,1
88,18,1
88,46,1
88,266,1
88,27,1
88,17,1
88,52,1
88,19,1
88,168,1
88,267,1
90,10,1
90,49,1
90,16,1
91,19,1
91,17,1
91,41,1
91,271,1
91,148,1
91,22,1
91,30,1
91,98,1
91,128,1
91,13,1
91,6,1
92,272,1
92,15,1
92,87,1
92,119,1
92,10,1
92,132,1
92,16,1
92,273,1
92,251,1
92,121,1
92,65,1
93,119,1
93,274,1
93,239,1
93,275,1
94,15,1
94,46,1
95,137,1
95,46,1
96,49,1
96,262,1
96,276,1
97,260,1
97,33,1
98,98,1
98,10,1
98,174,1
99,198,1
99,277,1
100,14,1
100,58,1
101,3,1
101,4,1
101,67,1
101,279,1
101,103,1
102,98,1
102,280,1
102,18,1
102,240,1
102,26,1
102,281,1
103,282,1
103,14,1
104,283,1
104,31,1
104,285,1
104,195,1
104,286,1
104,198,1
104,150,1
104,170,1
104,218,1
105,150,1
105,57,1
106,97,1
106,18,1
106,29,1
107,266,1
107,222,1
108,26,1
108,18,1
108,85,1
109,288,1
109,122,1
109,289,1
109,126,1
109,53,1
109,29,1
110,17,1
110,140,1
110,291,1
110,78,1
111,55,1
111,292,1
111,291,1
111,53,1
111,46,1
111,17,1
111,293,1
112,17,1
112,19,1
112,48,1
112,73,1
112,10,1
112,13,1
113,137,1
113,14,1
113,17,1
113,131,1
114,65,1
114,208,1
115,3,1
115,137,1
115,140,1
116,10,1
116,68,1
116,63,1
117,91,1
117,294,1
117,201,1
117,295,1
118,286,1
118,89,1
118,62,1
119,140,1
119,174,1
120,49,1
120,290,1
120,198,1
121,296,1
121,31,1
121,295,1
121,68,1
121,297,1
121,298,1
121,299,1
121,300,1
122,301,1
122,172,1
123,138,1
123,86,1
123,161,1
123,70,1
124,303,1
124,112,1
125,90,1
125,50,1
126,32,1
126,42,1
127,256,1
127,119,1
127,202,1
127,305,1
127,306,1
128,218,1
128,122,1
128,202,1
129,17,1
129,42,1
130,10,1
130,287,1
130,182,1
130,3,1
130,308,1
130,90,1
130,309,1
130,172,1
130,310,1
130,215,1
131,199,1
131,84,1
132,21,1
132,179,1
132,75,1
132,202,1
132,304,1
132,300,1
132,312,1
132,141,1
132,313,1
132,239,1
132,17,1
132,10,1
132,314,1
132,126,1
132,188,1
132,177,1
132,44,1
133,148,1
133,68,1
135,3,1
135,146,1
135,230,1
135,324,1
136,194,1
136,45,1
136,17,1
136,53,1
136,52,1
136,25,1
136,4,1
136,78,1
136,21,1
136,240,1
136,10,1
136,42,1
136,22,1
136,325,1
136,14,1
137,5,1
137,3,1
137,271,1
137,17,1
137,18,1
137,282,1
137,269,1
137,10,1
137,11,1
137,161,1
137,326,1
137,146,1
137,327,1
138,279,1
138,10,1
139,328,1
139,176,1
139,329,1
139,123,1
139,63,1
139,218,1
139,177,1
140,256,1
140,109,1
140,204,1
140,131,1
140,139,1
141,28,1
141,138,1
141,330,1
141,331,1
142,17,1
142,19,1
142,65,1
142,324,1
143,73,1
143,70,1
143,32,1
143,15,1
143,17,1
143,19,1
144,142,1
144,3,1
144,26,1
144,36,1
144,131,1
144,332,1
144,269,1
144,291,1
144,29,1
144,208,1
144,275,1
144,326,1
144,333,1
144,334,1
144,57,1
144,246,1
145,279,1
145,103,1
146,137,1
146,17,1
146,84,1
146,10,1
147,30,1
147,22,1
148,3,1
148,20,1
149,119,1
149,65,1
150,24,1
150,148,1
151,274,1
151,281,1
152,89,1
152,107,1
153,68,1
153,262,1
153,31,1
153,139,1
153,105,1
153,337,1
154,179,1
154,141,1
154,338,1
154,8,1
154,23,1
154,339,1
154,231,1
154,126,1
154,158,1
154,29,1
154,65,1
154,124,1
155,196,1
155,308,1
155,99,1
156,31,1
156,11,1
156,245,1
156,2,1
156,10,1
156,14,1
156,30,1
156,42,1
156,340,1
156,69,1
156,43,1
157,306,1
157,15,1
158,3,1
158,32,1
158,10,1
159,193,1
159,313,1
159,3,1
159,129,1
159,236,1
160,17,1
160,19,1
160,68,1
160,149,1
160,131,1
160,136,1
160,112,1
160,30,1
160,119,1
161,269,1
161,231,1
161,343,1
161,279,1
161,287,1
161,291,1
161,200,1
161,344,1
163,137,1
163,348,1
163,127,1
163,15,1
165,14,1
165,56,1
165,17,1
166,10,1
166,22,1
166,18,1
166,15,1
166,350,1
166,250,1
167,17,1
167,282,1
167,117,1
168,352,1
168,95,1
168,26,1
169,10,1
169,17,1
169,19,1
170,66,1
170,3,1
171,131,1
171,98,1
171,282,1
171,304,1
171,312,1
171,95,1
171,109,1
171,31,1
171,186,1
171,305,1
171,177,1
171,63,1
171,29,1
171,117,1
172,10,1
172,40,1
173,45,1
173,269,1
173,223,1
173,354,1
174,120,1
174,98,1
174,10,1
175,120,1
175,11,1
176,268,1
176,204,1
176,355,1
176,27,1
176,149,1
176,353,1
176,173,1
176,21,1
176,13,1
176,3,1
177,19,1
177,142,1
177,10,1
177,87,1
177,302,1
178,269,1
178,279,1
179,169,1
179,291,1
179,246,1
179,10,1
179,2,1
182,26,1
182,62,1
182,128,1
182,55,1
183,68,1
183,181,1
183,291,1
183,49,1
183,378,1
183,169,1
183,310,1
184,22,1
184,17,1
185,118,1
185,75,1
185,316,1
185,153,1
185,7,1
186,131,1
186,122,1
186,49,1
187,5,1
187,18,1
189,101,1
189,150,1
189,3,1
189,118,1
190,76,1
190,199,1
191,15,1
191,278,1
191,35,1
191,2,1
191,231,1
191,116,1
192,17,1
192,131,1
192,136,1
193,26,1
193,147,1
193,112,1
193,67,1
194,17,1
194,15,1
194,347,1
195,15,1
195,107,1
195,78,1
196,9,1
196,18,1
196,41,1
196,17,1
196,19,1
196,51,1
196,32,1
196,10,1
196,120,1
196,27,1
196,23,1
196,42,1
196,97,1
196,34,1
197,91,1
197,150,1
197,149,1
198,64,1
198,43,1
198,140,1
198,279,1
198,360,1
198,183,1
200,510,1
200,170,1
200,343,1
200,122,1
200,118,1
200,69,1
202,57,1
202,515,1
203,28,1
203,353,1
204,18,1
204,346,1
204,29,1
205,2,1
205,53,1
206,10,1
206,227,1
206,244,1
206,21,1
207,14,1
207,15,1
208,103,1
208,3,1
209,95,1
209,269,1
209,105,1
209,456,1
209,218,1
210,21,1
210,515,1
211,137,1
211,32,1
211,117,1
211,150,1
211,495,1
211,279,1
211,140,1
211,187,1
211,16,1
211,231,1
212,42,1
212,69,1
212,147,1
213,10,1
213,27,1
213,194,1
213,22,1
213,70,1
213,98,1
213,14,1
214,170,1
214,122,1
214,10,1
215,42,1
215,120,1
215,131,1
215,136,1
215,516,1
215,63,1
215,353,1
215,109,1
215,517,1
215,206,1
215,171,1
216,14,1
216,17,1
216,30,1
216,131,1
216,19,1
216,10,1
217,35,1
217,3,1
217,42,1
217,5,1
217,237,1
217,109,1
217,29,1
217,21,1
217,73,1
217,103,1
217,4,1
217,157,1
217,53,1
217,518,1
218,274,1
218,105,1
219,269,1
219,131,1
220,111,1
220,43,1
220,62,1
221,46,1
221,233,1
221,232,1
221,10,1
221,171,1
221,20,1
222,10,1
222,174,1
223,367,1
223,57,1
224,48,1
224,256,1
224,65,1
224,9,1
224,32,1
224,378,1
225,48,1
225,181,1
226,196,1
226,4,1
226,78,1
226,154,1
227,107,1
227,85,1
227,224,1
227,202,1
227,363,1
227,193,1
227,195,1
227,373,1
227,515,1
227,315,1
228,97,1
228,10,1
228,18,1
228,232,1
229,90,1
229,42,1
229,27,1
229,31,1
229,128,1
229,130,1
229,18,1
229,144,1
229,17,1
229,14,1
229,97,1
229,293,1
229,374,1
229,453,1
229,91,1
229,338,1
229,3,1
230,17,1
230,26,1
230,19,1
231,203,1
231,519,1
232,316,1
232,31,1
232,239,1
233,95,1
233,173,1
233,339,1
233,92,1
233,158,1
233,231,1
233,408,1
233,230,1
233,121,1
233,520,1
233,506,1
233,7,1
234,3,1
234,277,1
234,76,1
235,137,1
235,55,1
236,122,1
236,256,1
236,14,1
236,137,1
237,90,1
237,139,1
237,521,1
237,58,1
237,181,1
239,107,1
239,97,1
239,18,1
239,52,1
239,26,1
239,67,1
239,98,1
239,23,1
239,168,1
239,17,1
239,25,1
239,49,1
239,27,1
240,27,1
240,46,1
240,174,1
240,235,1
240,168,1
240,146,1
241,86,1
241,3,1
241,300,1
241,445,1
241,296,1
241,4,1
242,17,1
242,128,1
242,19,1
243,16,1
243,515,1
244,10,1
244,23,1
244,53,1
245,182,1
245,16,1
245,140,1
245,324,1
246,140,1
246,353,1
247,302,1
247,428,1
247,230,1
248,46,1
248,26,1
248,53,1
248,174,1
248,113,1
248,17,1
248,13,1
248,19,1
248,67,1
249,169,1
249,25,1
250,98,1
250,42,1
250,218,1
250,272,1
250,53,1
250,148,1
250,140,1
250,29,1
250,326,1
250,425,1
250,46,1
250,15,1
251,14,1
251,21,1
251,42,1
251,53,1
252,95,1
252,181,1
252,523,1
252,20,1
252,31,1
254,260,1
254,220,1
254,353,1
254,31,1
254,329,1
254,132,1
254,371,1
254,287,1
254,431,1
254,249,1
254,171,1
254,239,1
254,92,1
254,3,1
254,525,1
254,121,1
254,520,1
255,287,1
255,107,1
255,227,1
255,383,1
255,139,1
255,506,1
256,138,1
256,239,1
257,131,1
257,136,1
257,14,1
257,30,1
257,19,1
257,75,1
257,46,1
257,373,1
257,45,1
257,49,1
257,97,1
257,148,1
257,17,1
257,204,1
257,239,1
257,269,1
258,175,1
258,302,1
258,296,1
258,306,1
259,414,1
259,227,1
259,515,1
259,194,1
259,296,1
259,76,1
259,153,1
259,85,1
259,4,1
259,527,1
260,279,1
260,307,1
260,326,1
260,214,1
260,50,1
261,68,1
261,196,1
262,268,1
262,441,1
262,48,1
263,6,1
263,137,1
263,26,1
263,132,1
263,303,1
264,66,1
264,109,1
264,528,1
264,289,1
264,53,1
264,10,1
265,120,1
265,10,1
265,137,1
265,14,1
265,98,1
265,62,1
265,144,1
265,17,1
265,26,1
265,131,1
265,73,1
265,171,1
265,517,1
265,18,1
266,313,1
266,23,1
266,63,1
266,42,1
266,10,1
266,347,1
266,529,1
266,346,1
266,275,1
266,326,1
266,123,1
266,114,1
266,15,1
266,446,1
267,17,1
267,19,1
267,241,1
268,97,1
268,18,1
269,31,1
269,390,1
270,90,1
270,284,1
271,90,1
271,231,1
271,291,1
271,187,1
271,308,1
271,105,1
273,313,1
273,68,1
273,153,1
274,287,1
274,296,1
274,448,1
274,225,1
275,18,1
275,10,1
275,17,1
275,55,1
275,78,1
276,110,1
276,10,1
276,187,1
276,64,1
276,29,1
276,32,1
277,31,1
277,78,1
278,10,1
278,17,1
279,90,1
279,69,1
279,317,1
279,2,1
279,245,1
280,107,1
280,27,1
280,42,1
280,197,1
280,53,1
281,42,1
281,27,1
281,46,1
281,10,1
281,14,1
281,26,1
281,97,1
281,18,1
281,53,1
281,17,1
281,19,1
281,148,1
282,41,1
282,148,1
282,13,1
283,18,1
283,14,1
283,137,1
284,122,1
284,119,1
284,184,1
284,300,1
284,348,1
285,53,1
285,240,1
286,53,1
286,17,1
286,23,1
286,232,1
286,266,1
286,128,1
287,287,1
287,300,1
287,438,1
287,53,1
287,157,1
287,154,1
287,70,1
287,68,1
287,3,1
288,170,1
288,69,1
289,17,1
289,175,1
289,55,1
289,137,1
289,46,1
289,130,1
289,240,1
289,98,1
289,148,1
289,14,1
290,269,1
290,10,1
290,53,1
290,15,1
291,410,1
291,306,1
292,33,1
292,150,1
292,145,1
292,142,1
292,49,1
292,107,1
293,264,1
293,150,1
293,142,1
293,89,1
293,530,1
293,356,1
293,392,1
293,197,1
293,179,1
293,313,1
293,531,1
293,15,1
293,245,1
293,43,1
293,11,1
293,532,1
294,14,1
294,17,1
295,300,1
295,287,1
295,458,1
295,522,1
295,263,1
295,317,1
295,89,1
295,184,1
295,378,1
295,506,1
295,140,1
296,8,1
296,315,1
296,26,1
296,91,1
296,172,1
296,291,1
297,94,1
297,239,1
297,73,1
298,137,1
298,67,1
298,18,1
298,109,1
298,424,1
298,268,1
298,130,1
298,353,1
298,233,1
298,63,1
298,534,1
298,492,1
299,89,1
299,179,1
300,121,1
300,132,1
300,426,1
300,105,1
300,367,1
300,517,1
300,3,1
300,488,1
300,27,1
301,17,1
301,132,1
302,170,1
302,260,1
302,69,1
303,31,1
303,292,1
303,170,1
303,515,1
303,14,1
303,225,1
303,53,1
303,266,1
303,153,1
303,57,1
303,254,1
303,307,1
304,131,1
304,17,1
304,136,1
304,14,1
304,42,1
304,148,1
304,98,1
304,26,1
304,291,1
304,48,1
304,240,1
305,90,1
305,283,1
306,106,1
306,48,1
308,239,1
308,89,1
308,15,1
308,251,1
309,131,1
309,11,1
310,8,1
310,27,1
310,118,1
310,146,1
310,269,1
310,315,1
310,386,1
311,50,1
311,139,1
311,18,1
311,25,1
311,49,1
311,314,1
311,293,1
311,245,1
311,10,1
311,137,1
311,158,1
312,386,1
312,406,1
312,17,1
313,17,1
313,18,1
313,10,1
313,23,1
313,73,1
314,10,1
314,14,1
314,137,1
314,53,1
314,3,1
314,107,1
315,10,1
315,98,1
315,137,1
315,18,1
315,67,1
315,174,1
315,541,1
317,6,1
317,282,1
317,291,1
317,169,1
317,545,1
317,307,1
318,103,1
318,16,1
318,126,1
319,17,1
319,31,1
320,5,1
320,49,1
321,121,1
321,140,1
322,227,1
322,308,1
322,434,1
322,371,1
323,18,1
323,207,1
323,48,1
323,256,1
323,131,1
323,136,1
324,546,1
324,548,1
324,549,1
324,171,1
325,27,1
325,282,1
325,58,1
326,169,1
326,26,1
326,146,1
326,279,1
326,181,1
326,15,1
326,31,1
327,34,1
327,137,1
327,35,1
327,46,1
327,148,1
327,22,1
327,53,1
327,453,1
327,121,1
327,21,1
327,30,1
327,14,1
327,13,1
328,257,1
328,347,1
328,355,1
328,183,1
328,68,1
328,17,1
328,6,1
329,357,1
329,149,1
329,550,1
329,85,1
329,269,1
329,290,1
329,237,1
329,490,1
330,175,1
330,10,1
330,112,1
330,23,1
330,119,1
330,11,1
331,27,1
331,42,1
331,21,1
331,98,1
331,551,1
331,17,1
331,248,1
332,316,1
332,180,1
332,198,1
332,56,1
332,150,1
332,338,1
332,77,1
333,203,1
333,69,1
333,163,1
333,308,1
333,403,1
333,5,1
334,19,1
334,17,1
335,137,1
335,15,1
336,131,1
336,18,1
336,149,1
336,552,1
337,73,1
337,290,1
337,131,1
338,46,1
338,15,1
338,137,1
338,123,1
338,483,1
338,157,1
338,493,1
339,10,1
339,553,1
339,144,1
339,203,1
339,159,1
339,18,1
339,314,1
340,137,1
340,97,1
340,33,1
340,55,1
340,69,1
340,545,1
340,200,1
340,25,1
340,49,1
341,175,1
341,10,1
341,18,1
342,343,1
342,85,1
343,31,1
343,10,1
344,343,1
344,65,1
344,208,1
344,29,1
345,360,1
345,215,1
346,192,1
346,242,1
347,15,1
347,19,1
347,26,1
347,18,1
347,53,1
347,314,1
348,3,1
348,90,1
348,15,1
348,194,1
349,73,1
349,62,1
349,75,1
349,193,1
350,118,1
350,350,1
350,436,1
350,329,1
351,300,1
351,231,1
351,296,1
352,268,1
352,27,1
352,42,1
353,150,1
353,284,1
353,158,1
353,53,1
353,554,1
353,555,1
353,322,1
354,414,1
354,15,1
354,153,1
354,29,1
355,112,1
355,14,1
355,67,1
355,45,1
356,26,1
356,137,1
356,46,1
356,169,1
356,22,1
356,24,1
357,328,1
357,119,1
357,15,1
357,172,1
357,121,1
357,200,1
358,122,1
358,111,1
358,326,1
358,23,1
358,13,1
358,18,1
358,78,1
358,556,1
359,90,1
359,287,1
359,414,1
360,67,1
360,292,1
360,10,1
360,42,1
360,46,1
360,68,1
360,17,1
360,137,1
360,19,1
360,53,1
360,128,1
361,18,1
361,141,1
361,17,1
361,2,1
361,53,1
362,3,1
362,53,1
362,29,1
363,10,1
363,140,1
364,107,1
364,135,1
366,5,1
366,262,1
366,287,1
366,224,1
367,5,1
367,515,1
368,174,1
368,157,1
368,15,1
368,22,1
368,347,1
368,153,1
368,53,1
368,172,1
368,108,1
369,42,1
369,5,1
370,269,1
370,37,1
370,311,1
371,26,1
371,29,1
372,26,1
372,98,1
372,174,1
373,43,1
373,33,1
373,85,1
373,229,1
373,343,1
373,39,1
373,408,1
373,294,1
373,20,1
373,57,1
373,522,1
373,357,1
373,327,1
374,112,1
374,132,1
374,65,1
374,125,1
375,359,1
375,9,1
375,335,1
375,302,1
376,83,1
376,558,1
376,559,1
376,560,1
376,60,1
377,364,1
377,50,1
378,201,1
378,199,1
378,16,1
378,197,1
378,202,1
378,84,1
378,2,1
378,298,1
379,16,1
379,138,1
379,10,1
379,265,1
379,433,1
380,25,1
380,49,1
380,67,1
380,172,1
381,42,1
381,182,1
382,203,1
382,186,1
382,179,1
382,106,1
382,256,1
382,230,1
382,371,1
382,158,1
383,18,1
383,53,1
384,138,1
384,90,1
385,104,1
385,291,1
385,112,1
385,183,1
385,158,1
385,85,1
385,457,1
385,553,1
386,17,1
386,53,1
386,52,1
386,51,1
386,176,1
387,137,1
387,157,1
387,305,1
387,55,1
387,172,1
387,266,1
387,440,1
387,52,1
387,489,1
387,123,1
387,483,1
387,124,1
388,23,1
388,65,1
389,193,1
389,227,1
389,175,1
389,39,1
389,291,1
390,49,1
390,169,1
390,397,1
390,345,1
390,399,1
390,401,1
391,10,1
391,119,1
391,386,1
391,229,1
391,63,1
391,0,1
391,131,1
391,314,1
391,541,1
392,137,1
392,46,1
392,17,1
392,174,1
393,45,1
393,10,1
393,26,1
394,8,1
394,172,1
395,166,1
395,63,1
395,327,1
395,398,1
395,461,1
395,562,1
395,144,1
395,555,1
396,292,1
396,110,1
396,111,1
396,145,1
396,229,1
396,345,1
396,171,1
396,176,1
396,36,1
397,31,1
397,182,1
397,287,1
397,227,1
397,62,1
397,338,1
397,78,1
397,113,1
397,64,1
397,87,1
398,28,1
398,40,1
398,377,1
399,292,1
399,44,1
399,107,1
399,321,1
399,103,1
399,26,1
400,26,1
400,18,1
400,292,1
400,98,1
400,425,1
400,17,1
400,46,1
400,232,1
400,19,1
400,131,1
400,30,1
400,10,1
400,13,1
400,240,1
400,53,1
400,313,1
400,444,1
401,95,1
401,85,1
401,196,1
401,16,1
401,218,1
401,390,1
401,421,1
401,230,1
402,89,1
402,3,1
402,14,1
402,282,1
403,23,1
403,24,1
404,29,1
404,399,1
405,544,1
405,138,1
406,18,1
406,17,1
406,19,1
407,10,1
407,20,1
407,240,1
408,170,1
408,564,1
408,215,1
408,99,1
408,431,1
408,219,1
408,174,1
408,16,1
408,298,1
408,370,1
408,336,1
408,412,1
408,225,1
408,373,1
408,463,1
408,87,1
409,565,1
409,426,1
410,42,1
410,131,1
410,120,1
410,179,1
410,10,1
410,145,1
410,35,1
410,53,1
410,49,1
410,109,1
410,122,1
410,206,1
410,335,1
410,29,1
410,441,1
411,174,1
411,17,1
411,533,1
411,137,1
412,14,1
412,31,1
413,145,1
413,446,1
413,517,1
414,16,1
414,441,1
415,92,1
415,141,1
415,153,1
415,566,1
415,144,1
415,567,1
415,568,1
416,18,1
416,97,1
417,49,1
417,10,1
417,21,1
418,45,1
418,120,1
418,26,1
419,17,1
419,46,1
419,23,1
419,29,1
420,288,1
420,245,1
420,239,1
421,187,1
421,16,1
422,131,1
422,23,1
423,10,1
423,44,1
424,358,1
424,53,1
425,17,1
425,176,1
425,19,1
426,142,1
426,40,1
426,9,1
426,15,1
426,90,1
426,357,1
426,64,1
426,327,1
427,76,1
427,53,1
427,138,1
427,10,1
427,239,1
428,142,1
428,117,1
428,95,1
428,116,1
428,385,1
429,198,1
429,269,1
430,14,1
430,17,1
430,68,1
430,42,1
430,166,1
430,70,1
431,17,1
431,41,1
431,18,1
432,42,1
432,37,1
432,21,1
433,203,1
433,186,1
434,139,1
434,429,1
434,314,1
434,440,1
434,97,1
434,10,1
434,27,1
434,17,1
434,16,1
434,3,1
435,17,1
435,26,1
436,37,1
436,98,1
436,10,1
437,142,1
437,145,1
437,105,1
437,517,1
437,217,1
439,52,1
439,18,1
440,3,1
440,107,1
441,5,1
441,256,1
442,137,1
442,17,1
442,174,1
442,53,1
443,18,1
443,279,1
443,378,1
444,30,1
444,10,1
444,132,1
446,14,1
446,271,1
446,17,1
447,42,1
447,440,1
447,14,1
447,229,1
447,175,1
448,16,1
448,98,1
448,569,1
448,18,1
449,58,1
449,358,1
449,44,1
449,291,1
449,0,1
450,6,1
450,10,1
450,53,1
450,223,1
451,48,1
451,256,1
451,69,1
451,145,1
452,31,1
452,69,1
452,187,1
452,42,1
452,563,1
452,174,1
452,67,1
453,111,1
453,21,1
453,136,1
453,34,1
453,11,1
454,10,1
454,218,1
454,269,1
454,441,1
454,49,1
454,272,1
455,29,1
455,517,1
455,145,1
456,97,1
456,229,1
456,17,1
457,90,1
457,313,1
457,57,1
457,44,1
457,2,1
457,453,1
457,229,1
457,132,1
457,357,1
458,42,1
458,268,1
458,49,1
458,26,1
458,197,1
458,13,1
459,29,1
459,53,1
459,18,1
460,48,1
460,40,1
460,85,1
460,42,1
461,145,1
461,239,1
461,69,1
461,117,1
462,26,1
462,240,1
462,46,1
462,533,1
463,55,1
463,269,1
463,521,1
463,290,1
464,27,1
464,21,1
464,139,1
464,196,1
464,69,1
464,313,1
464,187,1
464,231,1
464,269,1
464,18,1
464,315,1
464,8,1
464,62,1
464,321,1
464,107,1
464,483,1
464,414,1
464,555,1
465,98,1
465,35,1
465,18,1
465,97,1
465,177,1
465,11,1
465,10,1
465,63,1
465,53,1
465,346,1
465,71,1
465,523,1
465,26,1
466,437,1
466,131,1
466,137,1
467,17,1
467,359,1
468,282,1
468,22,1
468,148,1
468,271,1
469,18,1
469,17,1
470,20,1
470,229,1
470,474,1
471,22,1
471,42,1
471,23,1
471,53,1
472,98,1
472,18,1
472,142,1
473,37,1
473,120,1
473,206,1
473,149,1
473,35,1
473,166,1
473,112,1
473,158,1
473,2,1
473,20,1
473,116,1
473,175,1
473,174,1
473,185,1
474,165,1
474,63,1
474,122,1
475,53,1
475,2,1
475,87,1
475,146,1
475,433,1
476,49,1
476,373,1
476,139,1
476,333,1
476,313,1
477,98,1
477,17,1
477,97,1
478,26,1
478,22,1
478,443,1
479,18,1
479,26,1
479,37,1
479,10,1
479,202,1
479,114,1
479,158,1
479,206,1
479,71,1
479,130,1
479,46,1
479,70,1
479,287,1
480,137,1
480,17,1
480,22,1
480,329,1
480,7,1
481,440,1
481,9,1
481,15,1
482,424,1
482,166,1
482,570,1
482,146,1
483,141,1
483,107,1
483,3,1
484,193,1
484,358,1
484,224,1
484,291,1
485,142,1
485,62,1
485,14,1
485,49,1
485,46,1
485,25,1
485,174,1
485,144,1
485,355,1
485,269,1
485,232,1
486,49,1
486,119,1
486,227,1
486,112,1
486,120,1
486,206,1
486,277,1
486,10,1
486,137,1
486,176,1
486,51,1
486,166,1
487,3,1
487,46,1
487,10,1
488,3,1
488,10,1
488,132,1
489,377,1
489,137,1
489,112,1
489,38,1
489,124,1
489,353,1
489,446,1
490,357,1
490,328,1
490,11,1
491,105,1
491,104,1
491,116,1
491,387,1
491,370,1
492,35,1
492,229,1
493,169,1
493,55,1
493,174,1
493,266,1
493,146,1
493,159,1
493,46,1
493,53,1
493,541,1
494,137,1
494,41,1
494,10,1
494,555,1
495,19,1
495,53,1
495,49,1
495,15,1
496,46,1
496,49,1
496,358,1
496,192,1
496,287,1
496,67,1
497,3,1
497,173,1
497,78,1
497,176,1
497,159,1
497,188,1
497,115,1
498,21,1
498,172,1
